danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.743,0.552,11,-12.609,1,0.0744,0.0057,0.0297,0.331,0.46,135.01,audio_features,3YK1uAScUpCaFNCn004pm6,spotify:track:3YK1uAScUpCaFNCn004pm6,https://api.spotify.com/v1/tracks/3YK1uAScUpCaFNCn004pm6,https://api.spotify.com/v1/audio-analysis/3YK1uAScUpCaFNCn004pm6,166991,4
0.602,0.634,0,-5.979,1,0.22,0.242,2.86e-06,0.251,0.915,71.526,audio_features,25QDu1sjeUKdszBienrNx7,spotify:track:25QDu1sjeUKdszBienrNx7,https://api.spotify.com/v1/tracks/25QDu1sjeUKdszBienrNx7,https://api.spotify.com/v1/audio-analysis/25QDu1sjeUKdszBienrNx7,170832,4
0.683,0.711,2,-8.725,0,0.0391,0.0473,0.196,0.126,0.0682,124.018,audio_features,3v3uj8TUfQwjd7sIsrqe9n,spotify:track:3v3uj8TUfQwjd7sIsrqe9n,https://api.spotify.com/v1/tracks/3v3uj8TUfQwjd7sIsrqe9n,https://api.spotify.com/v1/audio-analysis/3v3uj8TUfQwjd7sIsrqe9n,193536,4
0.472,0.711,0,-5.39,1,0.181,0.107,6.94e-06,0.101,0.373,173.85,audio_features,4B1OkbnOJpffeeClC3eeGp,spotify:track:4B1OkbnOJpffeeClC3eeGp,https://api.spotify.com/v1/tracks/4B1OkbnOJpffeeClC3eeGp,https://api.spotify.com/v1/audio-analysis/4B1OkbnOJpffeeClC3eeGp,213732,4
0.588,0.869,0,-2.361,1,0.0887,0.00193,0.133,0.153,0.0519,76.447,audio_features,1AzF49Bow25YHLSxBOkWux,spotify:track:1AzF49Bow25YHLSxBOkWux,https://api.spotify.com/v1/tracks/1AzF49Bow25YHLSxBOkWux,https://api.spotify.com/v1/audio-analysis/1AzF49Bow25YHLSxBOkWux,182389,4
0.506,0.742,7,-3.849,1,0.148,0.266,1.1e-06,0.112,0.458,89.75,audio_features,2mIW33L1ycl9oqBAlkmO7l,spotify:track:2mIW33L1ycl9oqBAlkmO7l,https://api.spotify.com/v1/tracks/2mIW33L1ycl9oqBAlkmO7l,https://api.spotify.com/v1/audio-analysis/2mIW33L1ycl9oqBAlkmO7l,131351,4
0.769,0.491,10,-9.363,0,0.0747,0.382,0.0386,0.557,0.313,127.1,audio_features,2RKVFFH9h2vglxvqpN9Xre,spotify:track:2RKVFFH9h2vglxvqpN9Xre,https://api.spotify.com/v1/tracks/2RKVFFH9h2vglxvqpN9Xre,https://api.spotify.com/v1/audio-analysis/2RKVFFH9h2vglxvqpN9Xre,187107,4
0.619,0.802,8,-6.768,1,0.0459,0.217,0.00762,0.295,0.71,161.005,audio_features,2TGL64n9M3FdwgGzc3FmRT,spotify:track:2TGL64n9M3FdwgGzc3FmRT,https://api.spotify.com/v1/tracks/2TGL64n9M3FdwgGzc3FmRT,https://api.spotify.com/v1/audio-analysis/2TGL64n9M3FdwgGzc3FmRT,175299,4
0.787,0.861,5,-8.097,0,0.0783,0.0148,0.0319,0.563,0.926,145.032,audio_features,4CNXyGGebqSxKC515yy9s4,spotify:track:4CNXyGGebqSxKC515yy9s4,https://api.spotify.com/v1/tracks/4CNXyGGebqSxKC515yy9s4,https://api.spotify.com/v1/audio-analysis/4CNXyGGebqSxKC515yy9s4,139552,4
0.624,0.905,2,-3.071,1,0.0669,0.0146,1.1e-05,0.434,0.353,140.067,audio_features,6yr7FElX9Is7a1PWSN1lgt,spotify:track:6yr7FElX9Is7a1PWSN1lgt,https://api.spotify.com/v1/tracks/6yr7FElX9Is7a1PWSN1lgt,https://api.spotify.com/v1/audio-analysis/6yr7FElX9Is7a1PWSN1lgt,207429,4
0.718,0.967,11,-4.769,0,0.223,0.0734,0.0741,0.0401,0.674,173.8,audio_features,1qYTH6kyJ2wSoL1bwppdeV,spotify:track:1qYTH6kyJ2wSoL1bwppdeV,https://api.spotify.com/v1/tracks/1qYTH6kyJ2wSoL1bwppdeV,https://api.spotify.com/v1/audio-analysis/1qYTH6kyJ2wSoL1bwppdeV,98785,4
0.523,0.841,6,-6.329,1,0.052,0.172,2.32e-06,0.394,0.355,114.382,audio_features,3lEamcPwwlu3CUFxCrU1Ch,spotify:track:3lEamcPwwlu3CUFxCrU1Ch,https://api.spotify.com/v1/tracks/3lEamcPwwlu3CUFxCrU1Ch,https://api.spotify.com/v1/audio-analysis/3lEamcPwwlu3CUFxCrU1Ch,242724,4
0.748,0.802,1,-5.637,1,0.131,0.0533,0.00624,0.187,0.659,160.157,audio_features,5dx0iJVFQirO9DQZFXJEza,spotify:track:5dx0iJVFQirO9DQZFXJEza,https://api.spotify.com/v1/tracks/5dx0iJVFQirO9DQZFXJEza,https://api.spotify.com/v1/audio-analysis/5dx0iJVFQirO9DQZFXJEza,114008,4
0.87,0.565,11,-5.356,0,0.0581,0.0631,0.0579,0.104,0.646,100.041,audio_features,0QsZ3W21xNvnUnUMbiAY4z,spotify:track:0QsZ3W21xNvnUnUMbiAY4z,https://api.spotify.com/v1/tracks/0QsZ3W21xNvnUnUMbiAY4z,https://api.spotify.com/v1/audio-analysis/0QsZ3W21xNvnUnUMbiAY4z,153922,4
0.649,0.55,11,-8.591,0,0.152,0.574,0.0188,0.124,0.575,103.965,audio_features,1r4MvTc1gwfHdt2TuMMYx0,spotify:track:1r4MvTc1gwfHdt2TuMMYx0,https://api.spotify.com/v1/tracks/1r4MvTc1gwfHdt2TuMMYx0,https://api.spotify.com/v1/audio-analysis/1r4MvTc1gwfHdt2TuMMYx0,233314,4
0.588,0.662,1,-7.724,0,0.0356,0.125,0.316,0.0966,0.372,154.988,audio_features,0lgo7NNaBJWftwSOfnH25q,spotify:track:0lgo7NNaBJWftwSOfnH25q,https://api.spotify.com/v1/tracks/0lgo7NNaBJWftwSOfnH25q,https://api.spotify.com/v1/audio-analysis/0lgo7NNaBJWftwSOfnH25q,236438,4
0.455,0.771,11,-7.28,1,0.0384,0.0216,9.03e-05,0.17,0.433,164.237,audio_features,261l93pEeLh3zcCrS23uFV,spotify:track:261l93pEeLh3zcCrS23uFV,https://api.spotify.com/v1/tracks/261l93pEeLh3zcCrS23uFV,https://api.spotify.com/v1/audio-analysis/261l93pEeLh3zcCrS23uFV,201707,4
0.513,0.617,9,-7.886,1,0.127,0.233,0.0,0.202,0.421,178.575,audio_features,3Rgvrk7iVSk3LmeytiTNI0,spotify:track:3Rgvrk7iVSk3LmeytiTNI0,https://api.spotify.com/v1/tracks/3Rgvrk7iVSk3LmeytiTNI0,https://api.spotify.com/v1/audio-analysis/3Rgvrk7iVSk3LmeytiTNI0,128914,4
0.638,0.742,9,-9.273,0,0.0486,0.00394,0.000274,0.275,0.55,96.062,audio_features,00QdaM8MmFjRJC8ft0iSt2,spotify:track:00QdaM8MmFjRJC8ft0iSt2,https://api.spotify.com/v1/tracks/00QdaM8MmFjRJC8ft0iSt2,https://api.spotify.com/v1/audio-analysis/00QdaM8MmFjRJC8ft0iSt2,184952,4
0.675,0.91,7,-5.096,1,0.136,0.377,0.00984,0.325,0.697,100.05,audio_features,5c8zy7Dv61d0ZCOE8URfix,spotify:track:5c8zy7Dv61d0ZCOE8URfix,https://api.spotify.com/v1/tracks/5c8zy7Dv61d0ZCOE8URfix,https://api.spotify.com/v1/audio-analysis/5c8zy7Dv61d0ZCOE8URfix,158200,4
0.747,0.712,1,-5.435,1,0.219,0.00898,1.37e-05,0.273,0.534,174.907,audio_features,65j6PiwyBAv8ZfAsRanCoz,spotify:track:65j6PiwyBAv8ZfAsRanCoz,https://api.spotify.com/v1/tracks/65j6PiwyBAv8ZfAsRanCoz,https://api.spotify.com/v1/audio-analysis/65j6PiwyBAv8ZfAsRanCoz,101732,4
0.653,0.519,2,-3.989,1,0.0327,0.0522,0.0,0.129,0.441,84.033,audio_features,1W1fTA8eoQ7SwlWaQc2iTK,spotify:track:1W1fTA8eoQ7SwlWaQc2iTK,https://api.spotify.com/v1/tracks/1W1fTA8eoQ7SwlWaQc2iTK,https://api.spotify.com/v1/audio-analysis/1W1fTA8eoQ7SwlWaQc2iTK,114286,4
0.424,0.691,9,-5.823,1,0.0558,0.0785,0.0,0.0818,0.27,143.97,audio_features,7AChzOkdQHkekPXQaKdrAP,spotify:track:7AChzOkdQHkekPXQaKdrAP,https://api.spotify.com/v1/tracks/7AChzOkdQHkekPXQaKdrAP,https://api.spotify.com/v1/audio-analysis/7AChzOkdQHkekPXQaKdrAP,170031,4
0.618,0.882,10,-2.913,1,0.0396,0.0391,0.0,0.0943,0.16,94.992,audio_features,5TrHE548MWLnVaUNdlUNTl,spotify:track:5TrHE548MWLnVaUNdlUNTl,https://api.spotify.com/v1/tracks/5TrHE548MWLnVaUNdlUNTl,https://api.spotify.com/v1/audio-analysis/5TrHE548MWLnVaUNdlUNTl,175667,4
0.503,0.836,8,-4.869,1,0.0901,0.0633,0.000302,0.126,0.576,159.934,audio_features,0zfo78ZDD2iSFw6yczdT93,spotify:track:0zfo78ZDD2iSFw6yczdT93,https://api.spotify.com/v1/tracks/0zfo78ZDD2iSFw6yczdT93,https://api.spotify.com/v1/audio-analysis/0zfo78ZDD2iSFw6yczdT93,109479,4
0.572,0.643,1,-8.759,1,0.0481,0.266,0.0,0.129,0.165,151.068,audio_features,0it7s1q0wZ2lthYgtVaM3o,spotify:track:0it7s1q0wZ2lthYgtVaM3o,https://api.spotify.com/v1/tracks/0it7s1q0wZ2lthYgtVaM3o,https://api.spotify.com/v1/audio-analysis/0it7s1q0wZ2lthYgtVaM3o,152666,4
0.612,0.439,7,-6.181,1,0.151,0.0821,0.0,0.14,0.451,155.023,audio_features,3KVmbzgGusT03gL1VMWkeA,spotify:track:3KVmbzgGusT03gL1VMWkeA,https://api.spotify.com/v1/tracks/3KVmbzgGusT03gL1VMWkeA,https://api.spotify.com/v1/audio-analysis/3KVmbzgGusT03gL1VMWkeA,142452,4
0.574,0.739,11,-7.032,1,0.0824,0.353,0.517,0.14,0.505,174.003,audio_features,4DU0IacckQaoeY2ps6P5R3,spotify:track:4DU0IacckQaoeY2ps6P5R3,https://api.spotify.com/v1/tracks/4DU0IacckQaoeY2ps6P5R3,https://api.spotify.com/v1/audio-analysis/4DU0IacckQaoeY2ps6P5R3,148216,4
0.464,0.839,2,-3.406,1,0.287,0.0106,0.0,0.108,0.605,175.005,audio_features,6rgTnDfAdL3OuzPwnsgIhi,spotify:track:6rgTnDfAdL3OuzPwnsgIhi,https://api.spotify.com/v1/tracks/6rgTnDfAdL3OuzPwnsgIhi,https://api.spotify.com/v1/audio-analysis/6rgTnDfAdL3OuzPwnsgIhi,120577,4
0.821,0.712,1,-8.617,1,0.0559,0.0612,0.0677,0.35,0.715,115.079,audio_features,2c7LWtI9d1lGmQDAJa6NaL,spotify:track:2c7LWtI9d1lGmQDAJa6NaL,https://api.spotify.com/v1/tracks/2c7LWtI9d1lGmQDAJa6NaL,https://api.spotify.com/v1/audio-analysis/2c7LWtI9d1lGmQDAJa6NaL,154438,4
0.463,0.654,9,-7.669,1,0.0408,0.000352,0.0,0.301,0.371,100.012,audio_features,1nXiUKuAu4mHte6Gt2HRdJ,spotify:track:1nXiUKuAu4mHte6Gt2HRdJ,https://api.spotify.com/v1/tracks/1nXiUKuAu4mHte6Gt2HRdJ,https://api.spotify.com/v1/audio-analysis/1nXiUKuAu4mHte6Gt2HRdJ,165539,4
0.602,0.62,5,-7.059,0,0.0699,0.117,1.29e-05,0.3,0.76,132.086,audio_features,0jvAU48GbRMFL68yenByaz,spotify:track:0jvAU48GbRMFL68yenByaz,https://api.spotify.com/v1/tracks/0jvAU48GbRMFL68yenByaz,https://api.spotify.com/v1/audio-analysis/0jvAU48GbRMFL68yenByaz,146947,4
0.773,0.748,2,-3.571,1,0.258,0.181,0.0,0.0751,0.872,166.075,audio_features,148hxuEJsmKnmztsPj0NgE,spotify:track:148hxuEJsmKnmztsPj0NgE,https://api.spotify.com/v1/tracks/148hxuEJsmKnmztsPj0NgE,https://api.spotify.com/v1/audio-analysis/148hxuEJsmKnmztsPj0NgE,134458,4
0.792,0.45,2,-5.864,1,0.0882,0.171,0.0018,0.123,0.785,77.003,audio_features,7tVMsJriHeO3DoPV1d7L1j,spotify:track:7tVMsJriHeO3DoPV1d7L1j,https://api.spotify.com/v1/tracks/7tVMsJriHeO3DoPV1d7L1j,https://api.spotify.com/v1/audio-analysis/7tVMsJriHeO3DoPV1d7L1j,137143,4
0.505,0.988,11,0.525,1,0.0425,0.000139,0.127,0.158,0.806,131.976,audio_features,3IHuUvemXT2QIiO5JW1rMW,spotify:track:3IHuUvemXT2QIiO5JW1rMW,https://api.spotify.com/v1/tracks/3IHuUvemXT2QIiO5JW1rMW,https://api.spotify.com/v1/audio-analysis/3IHuUvemXT2QIiO5JW1rMW,120282,4
0.673,0.776,7,-4.162,1,0.0381,0.00282,0.0,0.129,0.442,82.0,audio_features,3KcyGKSIhkNDxbGGFRf2jd,spotify:track:3KcyGKSIhkNDxbGGFRf2jd,https://api.spotify.com/v1/tracks/3KcyGKSIhkNDxbGGFRf2jd,https://api.spotify.com/v1/audio-analysis/3KcyGKSIhkNDxbGGFRf2jd,176790,4
0.585,0.689,1,-5.207,1,0.163,0.342,0.0,0.244,0.608,162.711,audio_features,5WvgvCFMADGVDAX0WfFqJd,spotify:track:5WvgvCFMADGVDAX0WfFqJd,https://api.spotify.com/v1/tracks/5WvgvCFMADGVDAX0WfFqJd,https://api.spotify.com/v1/audio-analysis/5WvgvCFMADGVDAX0WfFqJd,107635,4
0.498,0.704,4,-4.037,1,0.0648,0.143,0.11,0.283,0.124,174.509,audio_features,4lcRjGl7nZheu16dwc9vi1,spotify:track:4lcRjGl7nZheu16dwc9vi1,https://api.spotify.com/v1/tracks/4lcRjGl7nZheu16dwc9vi1,https://api.spotify.com/v1/audio-analysis/4lcRjGl7nZheu16dwc9vi1,122408,4
0.472,0.923,1,-4.336,1,0.204,0.0111,0.000912,0.127,0.453,173.946,audio_features,2yzcgUVoSdZxakgaETRX3r,spotify:track:2yzcgUVoSdZxakgaETRX3r,https://api.spotify.com/v1/tracks/2yzcgUVoSdZxakgaETRX3r,https://api.spotify.com/v1/audio-analysis/2yzcgUVoSdZxakgaETRX3r,189052,4
0.486,0.772,3,-4.22,1,0.0393,0.000293,3.54e-05,0.324,0.322,149.972,audio_features,3hm66nsdSsv2hi2f9RQf0N,spotify:track:3hm66nsdSsv2hi2f9RQf0N,https://api.spotify.com/v1/tracks/3hm66nsdSsv2hi2f9RQf0N,https://api.spotify.com/v1/audio-analysis/3hm66nsdSsv2hi2f9RQf0N,169158,4
0.498,0.566,9,-4.899,1,0.0467,0.000526,0.186,0.354,0.368,158.394,audio_features,6nXqxqWDwqyXSrsW8pHAEE,spotify:track:6nXqxqWDwqyXSrsW8pHAEE,https://api.spotify.com/v1/tracks/6nXqxqWDwqyXSrsW8pHAEE,https://api.spotify.com/v1/audio-analysis/6nXqxqWDwqyXSrsW8pHAEE,90635,3
0.621,0.751,8,-4.304,1,0.187,0.0053,0.0,0.145,0.491,124.965,audio_features,6l6XdpIyh6RJ4gmdqoz0D6,spotify:track:6l6XdpIyh6RJ4gmdqoz0D6,https://api.spotify.com/v1/tracks/6l6XdpIyh6RJ4gmdqoz0D6,https://api.spotify.com/v1/audio-analysis/6l6XdpIyh6RJ4gmdqoz0D6,229407,4
0.827,0.399,3,-12.574,1,0.12,0.192,0.00893,0.293,0.443,102.934,audio_features,5X9VWmGlaZoRT8NHfuR3mE,spotify:track:5X9VWmGlaZoRT8NHfuR3mE,https://api.spotify.com/v1/tracks/5X9VWmGlaZoRT8NHfuR3mE,https://api.spotify.com/v1/audio-analysis/5X9VWmGlaZoRT8NHfuR3mE,141565,4
0.59,0.831,9,-6.111,1,0.275,0.0734,0.00128,0.135,0.41,160.147,audio_features,2FCFKYF2RT8nBZy9PM0BMs,spotify:track:2FCFKYF2RT8nBZy9PM0BMs,https://api.spotify.com/v1/tracks/2FCFKYF2RT8nBZy9PM0BMs,https://api.spotify.com/v1/audio-analysis/2FCFKYF2RT8nBZy9PM0BMs,108068,4
0.78,0.488,1,-9.198,1,0.0909,0.0111,0.348,0.0806,0.0657,123.001,audio_features,3oAG0POhkYYkL7XVQpeMFa,spotify:track:3oAG0POhkYYkL7XVQpeMFa,https://api.spotify.com/v1/tracks/3oAG0POhkYYkL7XVQpeMFa,https://api.spotify.com/v1/audio-analysis/3oAG0POhkYYkL7XVQpeMFa,204320,4
0.357,0.742,11,-5.204,1,0.0545,0.261,0.000241,0.173,0.588,116.778,audio_features,5dwVc13MCj15LIUso2HHzL,spotify:track:5dwVc13MCj15LIUso2HHzL,https://api.spotify.com/v1/tracks/5dwVc13MCj15LIUso2HHzL,https://api.spotify.com/v1/audio-analysis/5dwVc13MCj15LIUso2HHzL,245404,4
0.522,0.411,0,-7.516,1,0.23,0.471,3.29e-06,0.0925,0.337,89.569,audio_features,08WQUYdAaHW1luZQ98cMs9,spotify:track:08WQUYdAaHW1luZQ98cMs9,https://api.spotify.com/v1/tracks/08WQUYdAaHW1luZQ98cMs9,https://api.spotify.com/v1/audio-analysis/08WQUYdAaHW1luZQ98cMs9,146667,4
0.496,0.897,11,-4.853,0,0.147,0.133,0.0,0.845,0.55,80.012,audio_features,3i0PavumcK0zmIbNnAYeiu,spotify:track:3i0PavumcK0zmIbNnAYeiu,https://api.spotify.com/v1/tracks/3i0PavumcK0zmIbNnAYeiu,https://api.spotify.com/v1/audio-analysis/3i0PavumcK0zmIbNnAYeiu,185635,4
0.592,0.967,7,-5.254,1,0.105,0.0109,0.000561,0.167,0.661,176.027,audio_features,0w4jk3rgE09UDPYZDSEml3,spotify:track:0w4jk3rgE09UDPYZDSEml3,https://api.spotify.com/v1/tracks/0w4jk3rgE09UDPYZDSEml3,https://api.spotify.com/v1/audio-analysis/0w4jk3rgE09UDPYZDSEml3,197147,4
0.575,0.824,2,-6.131,1,0.108,0.107,0.000347,0.672,0.645,152.081,audio_features,75Kx1FtkVw9EWYTWV9stYG,spotify:track:75Kx1FtkVw9EWYTWV9stYG,https://api.spotify.com/v1/tracks/75Kx1FtkVw9EWYTWV9stYG,https://api.spotify.com/v1/audio-analysis/75Kx1FtkVw9EWYTWV9stYG,147632,4
0.417,0.132,5,-12.285,1,0.0517,0.625,0.0,0.0725,0.361,167.9,audio_features,2iqn4H1SVAfsVNKeQYz4V2,spotify:track:2iqn4H1SVAfsVNKeQYz4V2,https://api.spotify.com/v1/tracks/2iqn4H1SVAfsVNKeQYz4V2,https://api.spotify.com/v1/audio-analysis/2iqn4H1SVAfsVNKeQYz4V2,218250,3
0.413,0.908,6,-4.223,1,0.102,0.051,0.684,0.795,0.501,162.918,audio_features,3Boce4mnHgoSvyIYwpLJDi,spotify:track:3Boce4mnHgoSvyIYwpLJDi,https://api.spotify.com/v1/tracks/3Boce4mnHgoSvyIYwpLJDi,https://api.spotify.com/v1/audio-analysis/3Boce4mnHgoSvyIYwpLJDi,144294,4
0.577,0.872,11,-5.222,1,0.138,0.00927,0.0,0.391,0.683,160.107,audio_features,46Dn9OzQ3KJLPrW4GfzHzh,spotify:track:46Dn9OzQ3KJLPrW4GfzHzh,https://api.spotify.com/v1/tracks/46Dn9OzQ3KJLPrW4GfzHzh,https://api.spotify.com/v1/audio-analysis/46Dn9OzQ3KJLPrW4GfzHzh,147400,4
0.778,0.741,5,-5.075,0,0.274,0.209,0.0136,0.119,0.342,84.824,audio_features,4udf8TRYzEkKvNE95VAk4W,spotify:track:4udf8TRYzEkKvNE95VAk4W,https://api.spotify.com/v1/tracks/4udf8TRYzEkKvNE95VAk4W,https://api.spotify.com/v1/audio-analysis/4udf8TRYzEkKvNE95VAk4W,164118,4
0.511,0.828,11,-4.283,1,0.0438,0.00165,0.0,0.219,0.133,149.938,audio_features,0TFDkuullI0y0PRhBe4xyD,spotify:track:0TFDkuullI0y0PRhBe4xyD,https://api.spotify.com/v1/tracks/0TFDkuullI0y0PRhBe4xyD,https://api.spotify.com/v1/audio-analysis/0TFDkuullI0y0PRhBe4xyD,174300,4
0.619,0.639,4,-9.176,0,0.0394,0.367,0.0011,0.123,0.332,135.01,audio_features,3M3bHley5OpJLTqGSf7v22,spotify:track:3M3bHley5OpJLTqGSf7v22,https://api.spotify.com/v1/tracks/3M3bHley5OpJLTqGSf7v22,https://api.spotify.com/v1/audio-analysis/3M3bHley5OpJLTqGSf7v22,242000,4
0.435,0.92,9,-3.02,1,0.366,0.106,1.52e-05,0.847,0.657,148.869,audio_features,7FC6kbHfMDnYPAAO3ij2m7,spotify:track:7FC6kbHfMDnYPAAO3ij2m7,https://api.spotify.com/v1/tracks/7FC6kbHfMDnYPAAO3ij2m7,https://api.spotify.com/v1/audio-analysis/7FC6kbHfMDnYPAAO3ij2m7,123329,4
0.693,0.853,6,-4.241,1,0.0503,0.00329,0.000193,0.123,0.432,119.948,audio_features,3p2wS6G159mBIU50xl7uvc,spotify:track:3p2wS6G159mBIU50xl7uvc,https://api.spotify.com/v1/tracks/3p2wS6G159mBIU50xl7uvc,https://api.spotify.com/v1/audio-analysis/3p2wS6G159mBIU50xl7uvc,279271,4
0.6,0.67,1,-7.724,1,0.216,0.00449,0.0,0.208,0.677,172.193,audio_features,5AIbMoxC0aBvbHlpwJbNKl,spotify:track:5AIbMoxC0aBvbHlpwJbNKl,https://api.spotify.com/v1/tracks/5AIbMoxC0aBvbHlpwJbNKl,https://api.spotify.com/v1/audio-analysis/5AIbMoxC0aBvbHlpwJbNKl,112942,4
0.704,0.977,7,-2.881,1,0.229,0.00545,0.0148,0.613,0.391,145.435,audio_features,5W7PmM8MOK5T6ZOxeSNE9F,spotify:track:5W7PmM8MOK5T6ZOxeSNE9F,https://api.spotify.com/v1/tracks/5W7PmM8MOK5T6ZOxeSNE9F,https://api.spotify.com/v1/audio-analysis/5W7PmM8MOK5T6ZOxeSNE9F,152851,4
0.687,0.629,2,-8.154,1,0.0676,0.279,0.00777,0.0809,0.894,179.617,audio_features,7pt13d0Csr6mdxI5ZarScv,spotify:track:7pt13d0Csr6mdxI5ZarScv,https://api.spotify.com/v1/tracks/7pt13d0Csr6mdxI5ZarScv,https://api.spotify.com/v1/audio-analysis/7pt13d0Csr6mdxI5ZarScv,91418,4
0.525,0.604,1,-8.322,1,0.0503,0.0565,0.391,0.102,0.334,166.261,audio_features,1DOBYtW1ttXbZaI7ekcbYF,spotify:track:1DOBYtW1ttXbZaI7ekcbYF,https://api.spotify.com/v1/tracks/1DOBYtW1ttXbZaI7ekcbYF,https://api.spotify.com/v1/audio-analysis/1DOBYtW1ttXbZaI7ekcbYF,240938,4
0.514,0.615,5,-6.44,0,0.0326,0.011,0.06,0.222,0.133,140.039,audio_features,1GG23RRVNQiPbzEY8cBXNG,spotify:track:1GG23RRVNQiPbzEY8cBXNG,https://api.spotify.com/v1/tracks/1GG23RRVNQiPbzEY8cBXNG,https://api.spotify.com/v1/audio-analysis/1GG23RRVNQiPbzEY8cBXNG,251217,4
0.671,0.609,1,-7.67,1,0.111,0.0204,0.131,0.125,0.106,104.014,audio_features,1yXdZqdbYdbG6mRVDwXyYy,spotify:track:1yXdZqdbYdbG6mRVDwXyYy,https://api.spotify.com/v1/tracks/1yXdZqdbYdbG6mRVDwXyYy,https://api.spotify.com/v1/audio-analysis/1yXdZqdbYdbG6mRVDwXyYy,170769,4
0.684,0.803,8,-2.894,1,0.122,0.00645,6.78e-05,0.213,0.734,160.014,audio_features,10s9JjmWHa0kiYit6yKfSC,spotify:track:10s9JjmWHa0kiYit6yKfSC,https://api.spotify.com/v1/tracks/10s9JjmWHa0kiYit6yKfSC,https://api.spotify.com/v1/audio-analysis/10s9JjmWHa0kiYit6yKfSC,123750,4
0.531,0.647,4,-6.53,0,0.0422,0.595,0.265,0.156,0.397,74.44,audio_features,3Pp1DhAHX7b5eBb0yvpHM6,spotify:track:3Pp1DhAHX7b5eBb0yvpHM6,https://api.spotify.com/v1/tracks/3Pp1DhAHX7b5eBb0yvpHM6,https://api.spotify.com/v1/audio-analysis/3Pp1DhAHX7b5eBb0yvpHM6,146807,4
0.54,0.728,9,-7.253,1,0.0829,0.0848,4.45e-05,0.0379,0.616,159.994,audio_features,3LI67DuBMjlhVeg5Z50nHi,spotify:track:3LI67DuBMjlhVeg5Z50nHi,https://api.spotify.com/v1/tracks/3LI67DuBMjlhVeg5Z50nHi,https://api.spotify.com/v1/audio-analysis/3LI67DuBMjlhVeg5Z50nHi,178500,4
0.718,0.536,0,-7.838,0,0.0703,0.151,1.62e-06,0.169,0.803,154.99,audio_features,00MO0BK5SZeRbQxJuVAVo7,spotify:track:00MO0BK5SZeRbQxJuVAVo7,https://api.spotify.com/v1/tracks/00MO0BK5SZeRbQxJuVAVo7,https://api.spotify.com/v1/audio-analysis/00MO0BK5SZeRbQxJuVAVo7,123871,4
0.479,0.65,1,-3.641,0,0.0616,0.202,0.0,0.127,0.392,76.865,audio_features,4F8FtOWSa286XpVEeB8pWm,spotify:track:4F8FtOWSa286XpVEeB8pWm,https://api.spotify.com/v1/tracks/4F8FtOWSa286XpVEeB8pWm,https://api.spotify.com/v1/audio-analysis/4F8FtOWSa286XpVEeB8pWm,112797,4
0.403,0.787,5,-8.495,1,0.0756,0.0253,0.0109,0.186,0.568,99.496,audio_features,3F2bpDQPNsvL1EU3kanQ82,spotify:track:3F2bpDQPNsvL1EU3kanQ82,https://api.spotify.com/v1/tracks/3F2bpDQPNsvL1EU3kanQ82,https://api.spotify.com/v1/audio-analysis/3F2bpDQPNsvL1EU3kanQ82,193596,4
0.61,0.507,8,-7.023,1,0.032,0.322,0.0,0.0725,0.646,138.02,audio_features,5CO6e1i2Oaxb0ADNZb2U6x,spotify:track:5CO6e1i2Oaxb0ADNZb2U6x,https://api.spotify.com/v1/tracks/5CO6e1i2Oaxb0ADNZb2U6x,https://api.spotify.com/v1/audio-analysis/5CO6e1i2Oaxb0ADNZb2U6x,140109,4
0.682,0.639,1,-9.005,1,0.0599,0.0189,0.0,0.0779,0.452,141.874,audio_features,29eaq3CY6bhwtDvQEu5LUD,spotify:track:29eaq3CY6bhwtDvQEu5LUD,https://api.spotify.com/v1/tracks/29eaq3CY6bhwtDvQEu5LUD,https://api.spotify.com/v1/audio-analysis/29eaq3CY6bhwtDvQEu5LUD,165634,4
0.555,0.771,1,-4.267,1,0.0698,0.343,0.0,0.116,0.562,139.974,audio_features,65ojMkY9un6Lc0Exwa3lDQ,spotify:track:65ojMkY9un6Lc0Exwa3lDQ,https://api.spotify.com/v1/tracks/65ojMkY9un6Lc0Exwa3lDQ,https://api.spotify.com/v1/audio-analysis/65ojMkY9un6Lc0Exwa3lDQ,164571,4
0.763,0.774,9,0.174,0,0.059,0.0955,0.0,0.279,0.886,88.005,audio_features,6E4pTeJmOXemgvxrAYb4He,spotify:track:6E4pTeJmOXemgvxrAYb4He,https://api.spotify.com/v1/tracks/6E4pTeJmOXemgvxrAYb4He,https://api.spotify.com/v1/audio-analysis/6E4pTeJmOXemgvxrAYb4He,128693,4
0.755,0.237,7,-11.344,0,0.3,0.423,0.0,0.143,0.559,107.96,audio_features,4MCpzM2jmfXrxpQ5GOYK1M,spotify:track:4MCpzM2jmfXrxpQ5GOYK1M,https://api.spotify.com/v1/tracks/4MCpzM2jmfXrxpQ5GOYK1M,https://api.spotify.com/v1/audio-analysis/4MCpzM2jmfXrxpQ5GOYK1M,107043,4
