danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.477,0.727,2,-4.053,1,0.286,0.000866,0.0,0.108,0.227,150.062,audio_features,1EJIcDYXwSqipW5dFe4uJz,spotify:track:1EJIcDYXwSqipW5dFe4uJz,https://api.spotify.com/v1/tracks/1EJIcDYXwSqipW5dFe4uJz,https://api.spotify.com/v1/audio-analysis/1EJIcDYXwSqipW5dFe4uJz,236524,4
0.803,0.565,5,-4.711,0,0.235,0.0558,0.0,0.141,0.474,163.085,audio_features,1sbEeUY8KsdvgiQi26JBFz,spotify:track:1sbEeUY8KsdvgiQi26JBFz,https://api.spotify.com/v1/tracks/1sbEeUY8KsdvgiQi26JBFz,https://api.spotify.com/v1/audio-analysis/1sbEeUY8KsdvgiQi26JBFz,200221,4
0.687,0.336,5,-10.748,1,0.0456,0.0755,0.0,0.126,0.215,85.828,audio_features,3gruCKVuhCsRjs3a3dG8CA,spotify:track:3gruCKVuhCsRjs3a3dG8CA,https://api.spotify.com/v1/tracks/3gruCKVuhCsRjs3a3dG8CA,https://api.spotify.com/v1/audio-analysis/3gruCKVuhCsRjs3a3dG8CA,219270,4
0.8,0.832,0,-5.497,1,0.266,0.087,0.0,0.322,0.736,106.983,audio_features,6nL0wIy3rcQPqHNAtm61Gh,spotify:track:6nL0wIy3rcQPqHNAtm61Gh,https://api.spotify.com/v1/tracks/6nL0wIy3rcQPqHNAtm61Gh,https://api.spotify.com/v1/audio-analysis/6nL0wIy3rcQPqHNAtm61Gh,149725,4
0.671,0.672,0,-3.094,0,0.0688,0.0329,0.0,0.118,0.632,97.979,audio_features,1OAh8uOEOvTDqkKFsKksCi,spotify:track:1OAh8uOEOvTDqkKFsKksCi,https://api.spotify.com/v1/tracks/1OAh8uOEOvTDqkKFsKksCi,https://api.spotify.com/v1/audio-analysis/1OAh8uOEOvTDqkKFsKksCi,204173,4
0.877,0.444,8,-7.547,1,0.172,0.24,0.0,0.169,0.658,129.06,audio_features,1cEhrSF6EylAEqdhUGuNpX,spotify:track:1cEhrSF6EylAEqdhUGuNpX,https://api.spotify.com/v1/tracks/1cEhrSF6EylAEqdhUGuNpX,https://api.spotify.com/v1/audio-analysis/1cEhrSF6EylAEqdhUGuNpX,165527,4
0.609,0.668,7,-4.284,1,0.0367,0.0552,0.0,0.167,0.811,80.924,audio_features,3DXncPQOG4VBw3QHh3S817,spotify:track:3DXncPQOG4VBw3QHh3S817,https://api.spotify.com/v1/tracks/3DXncPQOG4VBw3QHh3S817,https://api.spotify.com/v1/audio-analysis/3DXncPQOG4VBw3QHh3S817,288600,4
0.757,0.721,4,-2.906,0,0.0691,0.00196,0.0,0.647,0.364,124.036,audio_features,20GrahbI4AzAOWxpYfDKkf,spotify:track:20GrahbI4AzAOWxpYfDKkf,https://api.spotify.com/v1/tracks/20GrahbI4AzAOWxpYfDKkf,https://api.spotify.com/v1/audio-analysis/20GrahbI4AzAOWxpYfDKkf,165366,4
0.545,0.781,10,-3.616,1,0.185,0.0139,0.0,0.161,0.277,150.097,audio_features,12PNcnMsjsZ3eHm62t8hiy,spotify:track:12PNcnMsjsZ3eHm62t8hiy,https://api.spotify.com/v1/tracks/12PNcnMsjsZ3eHm62t8hiy,https://api.spotify.com/v1/audio-analysis/12PNcnMsjsZ3eHm62t8hiy,232507,4
0.413,0.807,11,-3.499,0,0.318,0.0536,0.0,0.631,0.438,149.33,audio_features,608a1wIsSd5KzMEqm1O7w3,spotify:track:608a1wIsSd5KzMEqm1O7w3,https://api.spotify.com/v1/tracks/608a1wIsSd5KzMEqm1O7w3,https://api.spotify.com/v1/audio-analysis/608a1wIsSd5KzMEqm1O7w3,296147,4
0.798,0.792,7,-9.915,1,0.0639,5.75e-06,0.938,0.0689,0.351,106.993,audio_features,275Ukgn9IPQ1peHcStuwBJ,spotify:track:275Ukgn9IPQ1peHcStuwBJ,https://api.spotify.com/v1/tracks/275Ukgn9IPQ1peHcStuwBJ,https://api.spotify.com/v1/audio-analysis/275Ukgn9IPQ1peHcStuwBJ,102360,4
0.491,0.956,11,-1.538,1,0.392,0.0295,0.0,0.46,0.811,173.585,audio_features,2igwFfvr1OAGX9SKDCPBwO,spotify:track:2igwFfvr1OAGX9SKDCPBwO,https://api.spotify.com/v1/tracks/2igwFfvr1OAGX9SKDCPBwO,https://api.spotify.com/v1/audio-analysis/2igwFfvr1OAGX9SKDCPBwO,276920,4
0.632,0.924,1,-1.802,1,0.29,0.281,0.0,0.263,0.441,86.844,audio_features,7LR85XLWw2yXqKBSI5brbG,spotify:track:7LR85XLWw2yXqKBSI5brbG,https://api.spotify.com/v1/tracks/7LR85XLWw2yXqKBSI5brbG,https://api.spotify.com/v1/audio-analysis/7LR85XLWw2yXqKBSI5brbG,267520,4
0.654,0.75,8,-7.509,0,0.105,0.246,0.0178,0.167,0.557,92.78,audio_features,3Osd3Yf8K73aj4ySn6LrvK,spotify:track:3Osd3Yf8K73aj4ySn6LrvK,https://api.spotify.com/v1/tracks/3Osd3Yf8K73aj4ySn6LrvK,https://api.spotify.com/v1/audio-analysis/3Osd3Yf8K73aj4ySn6LrvK,272507,4
0.754,0.631,7,-4.751,0,0.307,0.552,0.0,0.5,0.432,94.577,audio_features,6vegnfDS8DAEaCqWaPYGPy,spotify:track:6vegnfDS8DAEaCqWaPYGPy,https://api.spotify.com/v1/tracks/6vegnfDS8DAEaCqWaPYGPy,https://api.spotify.com/v1/audio-analysis/6vegnfDS8DAEaCqWaPYGPy,178213,4
0.88,0.814,11,-6.307,0,0.14,0.168,0.00672,0.0584,0.942,138.083,audio_features,7m97yKVzPpXV9Z4ezEziOD,spotify:track:7m97yKVzPpXV9Z4ezEziOD,https://api.spotify.com/v1/tracks/7m97yKVzPpXV9Z4ezEziOD,https://api.spotify.com/v1/audio-analysis/7m97yKVzPpXV9Z4ezEziOD,283067,4
0.261,0.852,9,-4.965,1,0.158,0.139,4.26e-05,0.477,0.431,177.997,audio_features,1gT5TGwbkkkUliNzHRIGi1,spotify:track:1gT5TGwbkkkUliNzHRIGi1,https://api.spotify.com/v1/tracks/1gT5TGwbkkkUliNzHRIGi1,https://api.spotify.com/v1/audio-analysis/1gT5TGwbkkkUliNzHRIGi1,284493,4
0.884,0.679,10,-5.857,0,0.282,0.0957,0.00209,0.0289,0.591,76.993,audio_features,5Tl0HJvynZtKdSUMKbFVVX,spotify:track:5Tl0HJvynZtKdSUMKbFVVX,https://api.spotify.com/v1/tracks/5Tl0HJvynZtKdSUMKbFVVX,https://api.spotify.com/v1/audio-analysis/5Tl0HJvynZtKdSUMKbFVVX,238467,4
0.684,0.799,2,-4.367,1,0.172,0.0484,0.0,0.527,0.75,107.022,audio_features,7ugR215Udib8EUcv3NTI9D,spotify:track:7ugR215Udib8EUcv3NTI9D,https://api.spotify.com/v1/tracks/7ugR215Udib8EUcv3NTI9D,https://api.spotify.com/v1/audio-analysis/7ugR215Udib8EUcv3NTI9D,205693,4
0.717,0.535,2,-5.729,1,0.0332,0.00795,0.162,0.208,0.653,106.99,audio_features,4Bb23haphfikVi7Sw73ErI,spotify:track:4Bb23haphfikVi7Sw73ErI,https://api.spotify.com/v1/tracks/4Bb23haphfikVi7Sw73ErI,https://api.spotify.com/v1/audio-analysis/4Bb23haphfikVi7Sw73ErI,207293,4
0.703,0.385,11,-6.292,1,0.567,0.696,0.0,0.849,0.554,106.444,audio_features,2YAXFDiluVTGo9wd3dBBHJ,spotify:track:2YAXFDiluVTGo9wd3dBBHJ,https://api.spotify.com/v1/tracks/2YAXFDiluVTGo9wd3dBBHJ,https://api.spotify.com/v1/audio-analysis/2YAXFDiluVTGo9wd3dBBHJ,199920,4
0.686,0.347,11,-6.689,1,0.541,0.691,0.0,0.807,0.569,102.38,audio_features,5WjWWLCp1OLR71oIki8yus,spotify:track:5WjWWLCp1OLR71oIki8yus,https://api.spotify.com/v1/tracks/5WjWWLCp1OLR71oIki8yus,https://api.spotify.com/v1/audio-analysis/5WjWWLCp1OLR71oIki8yus,199093,4
0.624,0.731,8,-7.001,1,0.0585,0.53,4.68e-06,0.0734,0.325,99.931,audio_features,5IuECsBMhN9XPqiJf23mWx,spotify:track:5IuECsBMhN9XPqiJf23mWx,https://api.spotify.com/v1/tracks/5IuECsBMhN9XPqiJf23mWx,https://api.spotify.com/v1/audio-analysis/5IuECsBMhN9XPqiJf23mWx,298000,4
0.812,0.629,4,-4.152,0,0.0517,0.589,1.24e-06,0.129,0.68,97.966,audio_features,4iETSMpoarf5DmcVTYu9xP,spotify:track:4iETSMpoarf5DmcVTYu9xP,https://api.spotify.com/v1/tracks/4iETSMpoarf5DmcVTYu9xP,https://api.spotify.com/v1/audio-analysis/4iETSMpoarf5DmcVTYu9xP,182449,4
0.792,0.813,0,-3.687,1,0.0513,0.388,2.29e-05,0.0541,0.868,130.058,audio_features,6oloWgrErtc8dG2WiV55gn,spotify:track:6oloWgrErtc8dG2WiV55gn,https://api.spotify.com/v1/tracks/6oloWgrErtc8dG2WiV55gn,https://api.spotify.com/v1/audio-analysis/6oloWgrErtc8dG2WiV55gn,226615,4
0.278,0.445,5,-7.969,0,0.0384,0.6,2.4e-05,0.0871,0.274,179.102,audio_features,1pMfRKTPwIQTNTkonjHyAw,spotify:track:1pMfRKTPwIQTNTkonjHyAw,https://api.spotify.com/v1/tracks/1pMfRKTPwIQTNTkonjHyAw,https://api.spotify.com/v1/audio-analysis/1pMfRKTPwIQTNTkonjHyAw,266833,4
0.608,0.438,2,-7.952,1,0.0301,0.856,0.000379,0.114,0.37,109.843,audio_features,59wr80gsfY0vahO5ixW8gt,spotify:track:59wr80gsfY0vahO5ixW8gt,https://api.spotify.com/v1/tracks/59wr80gsfY0vahO5ixW8gt,https://api.spotify.com/v1/audio-analysis/59wr80gsfY0vahO5ixW8gt,242182,4
0.848,0.777,5,-6.481,0,0.16,0.118,5.71e-06,0.28,0.889,135.072,audio_features,0GalS0EnM5cVmIOsX3xp7s,spotify:track:0GalS0EnM5cVmIOsX3xp7s,https://api.spotify.com/v1/tracks/0GalS0EnM5cVmIOsX3xp7s,https://api.spotify.com/v1/audio-analysis/0GalS0EnM5cVmIOsX3xp7s,162020,4
0.541,0.981,11,-4.756,0,0.302,0.528,0.0,0.326,0.644,77.474,audio_features,122ETKAWzkDukkDZOKM8La,spotify:track:122ETKAWzkDukkDZOKM8La,https://api.spotify.com/v1/tracks/122ETKAWzkDukkDZOKM8La,https://api.spotify.com/v1/audio-analysis/122ETKAWzkDukkDZOKM8La,301192,4
0.67,0.896,1,-4.673,1,0.058,0.0342,3.21e-05,0.344,0.403,101.216,audio_features,2USlegnFJLrVLpoVfPimKB,spotify:track:2USlegnFJLrVLpoVfPimKB,https://api.spotify.com/v1/tracks/2USlegnFJLrVLpoVfPimKB,https://api.spotify.com/v1/audio-analysis/2USlegnFJLrVLpoVfPimKB,160000,3
0.822,0.969,7,-11.471,0,0.0582,0.259,0.000153,0.39,0.765,128.007,audio_features,2yAVzRiEQooPEJ9SYx11L3,spotify:track:2yAVzRiEQooPEJ9SYx11L3,https://api.spotify.com/v1/tracks/2yAVzRiEQooPEJ9SYx11L3,https://api.spotify.com/v1/audio-analysis/2yAVzRiEQooPEJ9SYx11L3,283748,4
0.83,0.794,8,-6.279,0,0.432,0.0253,0.0248,0.106,0.607,128.16,audio_features,0YU17F0BlVXvmx5ytsR43w,spotify:track:0YU17F0BlVXvmx5ytsR43w,https://api.spotify.com/v1/tracks/0YU17F0BlVXvmx5ytsR43w,https://api.spotify.com/v1/audio-analysis/0YU17F0BlVXvmx5ytsR43w,154226,4
0.475,0.815,8,-6.068,0,0.124,0.133,0.0,0.11,0.48,126.164,audio_features,4tknhO5RmXIxnpoipMKBmG,spotify:track:4tknhO5RmXIxnpoipMKBmG,https://api.spotify.com/v1/tracks/4tknhO5RmXIxnpoipMKBmG,https://api.spotify.com/v1/audio-analysis/4tknhO5RmXIxnpoipMKBmG,165947,4
0.54,0.892,11,-4.985,1,0.11,0.233,9.35e-05,0.195,0.152,106.594,audio_features,6WsaEpK2Bky9ZGCCaQPyg4,spotify:track:6WsaEpK2Bky9ZGCCaQPyg4,https://api.spotify.com/v1/tracks/6WsaEpK2Bky9ZGCCaQPyg4,https://api.spotify.com/v1/audio-analysis/6WsaEpK2Bky9ZGCCaQPyg4,153304,3
0.573,0.855,5,-4.447,1,0.0413,0.00207,2.03e-05,0.39,0.15,125.001,audio_features,6HjdL6nsBMykh2ehTv1kbb,spotify:track:6HjdL6nsBMykh2ehTv1kbb,https://api.spotify.com/v1/tracks/6HjdL6nsBMykh2ehTv1kbb,https://api.spotify.com/v1/audio-analysis/6HjdL6nsBMykh2ehTv1kbb,164160,4
0.673,0.771,0,-6.178,0,0.137,0.0609,0.000277,0.209,0.687,125.061,audio_features,2A0CxheiQGQdCiKtOR7jMP,spotify:track:2A0CxheiQGQdCiKtOR7jMP,https://api.spotify.com/v1/tracks/2A0CxheiQGQdCiKtOR7jMP,https://api.spotify.com/v1/audio-analysis/2A0CxheiQGQdCiKtOR7jMP,159360,4
0.715,0.879,2,-4.632,0,0.368,0.0166,0.0,0.0968,0.302,134.97,audio_features,6hKi0TR2wj6L9kyTLgfgFz,spotify:track:6hKi0TR2wj6L9kyTLgfgFz,https://api.spotify.com/v1/tracks/6hKi0TR2wj6L9kyTLgfgFz,https://api.spotify.com/v1/audio-analysis/6hKi0TR2wj6L9kyTLgfgFz,142222,4
0.683,0.776,6,-4.064,1,0.0423,0.186,1.34e-06,0.0717,0.667,121.947,audio_features,1Cx3Lpnto8xJ5dsfU3DPus,spotify:track:1Cx3Lpnto8xJ5dsfU3DPus,https://api.spotify.com/v1/tracks/1Cx3Lpnto8xJ5dsfU3DPus,https://api.spotify.com/v1/audio-analysis/1Cx3Lpnto8xJ5dsfU3DPus,176699,4
0.685,0.811,7,-3.765,1,0.0404,0.0589,1.65e-06,0.143,0.334,130.019,audio_features,7H9EivBC2X4DfOq3h7MAkA,spotify:track:7H9EivBC2X4DfOq3h7MAkA,https://api.spotify.com/v1/tracks/7H9EivBC2X4DfOq3h7MAkA,https://api.spotify.com/v1/audio-analysis/7H9EivBC2X4DfOq3h7MAkA,154708,4
0.505,0.777,1,-8.138,1,0.0399,0.00273,6.24e-05,0.65,0.486,123.982,audio_features,4BmwcvL0cMXW4yAKjre37d,spotify:track:4BmwcvL0cMXW4yAKjre37d,https://api.spotify.com/v1/tracks/4BmwcvL0cMXW4yAKjre37d,https://api.spotify.com/v1/audio-analysis/4BmwcvL0cMXW4yAKjre37d,317394,4
0.69,0.856,6,-8.453,1,0.0317,0.0114,0.00938,0.236,0.459,138.003,audio_features,1R1hDUE9EvuyMkWTdzMu7R,spotify:track:1R1hDUE9EvuyMkWTdzMu7R,https://api.spotify.com/v1/tracks/1R1hDUE9EvuyMkWTdzMu7R,https://api.spotify.com/v1/audio-analysis/1R1hDUE9EvuyMkWTdzMu7R,260603,4
0.67,0.818,0,-8.215,1,0.0274,0.0366,0.00165,0.362,0.813,136.983,audio_features,0tgDE1Jcfjw8skj1dO6hCu,spotify:track:0tgDE1Jcfjw8skj1dO6hCu,https://api.spotify.com/v1/tracks/0tgDE1Jcfjw8skj1dO6hCu,https://api.spotify.com/v1/audio-analysis/0tgDE1Jcfjw8skj1dO6hCu,215032,4
0.737,0.903,5,-9.389,1,0.0499,0.0176,0.602,0.151,0.863,131.991,audio_features,6nwuUKPKgEIQFSTK7ZsGRb,spotify:track:6nwuUKPKgEIQFSTK7ZsGRb,https://api.spotify.com/v1/tracks/6nwuUKPKgEIQFSTK7ZsGRb,https://api.spotify.com/v1/audio-analysis/6nwuUKPKgEIQFSTK7ZsGRb,372277,4
0.851,0.781,11,-7.901,0,0.0536,0.0727,0.642,0.298,0.554,135.014,audio_features,5lFyMZ85rsF6OZq98UVPLY,spotify:track:5lFyMZ85rsF6OZq98UVPLY,https://api.spotify.com/v1/tracks/5lFyMZ85rsF6OZq98UVPLY,https://api.spotify.com/v1/audio-analysis/5lFyMZ85rsF6OZq98UVPLY,288653,4
0.798,0.709,11,-12.775,1,0.0458,0.0827,0.822,0.102,0.11,139.985,audio_features,0MwXIMZVrzamwiJJFxAO8u,spotify:track:0MwXIMZVrzamwiJJFxAO8u,https://api.spotify.com/v1/tracks/0MwXIMZVrzamwiJJFxAO8u,https://api.spotify.com/v1/audio-analysis/0MwXIMZVrzamwiJJFxAO8u,287902,4
0.898,0.814,7,-7.167,1,0.0367,0.0494,0.0166,0.14,0.977,137.002,audio_features,6zW1hkLt5Yw4aWRDAOsDwU,spotify:track:6zW1hkLt5Yw4aWRDAOsDwU,https://api.spotify.com/v1/tracks/6zW1hkLt5Yw4aWRDAOsDwU,https://api.spotify.com/v1/audio-analysis/6zW1hkLt5Yw4aWRDAOsDwU,214799,4
0.614,0.73,5,-8.942,0,0.0376,0.0299,0.0272,0.434,0.82,139.959,audio_features,5ryGms7CpXBfd1e3GHzfts,spotify:track:5ryGms7CpXBfd1e3GHzfts,https://api.spotify.com/v1/tracks/5ryGms7CpXBfd1e3GHzfts,https://api.spotify.com/v1/audio-analysis/5ryGms7CpXBfd1e3GHzfts,281343,4
0.786,0.843,5,-11.592,0,0.211,0.239,0.484,0.0593,0.461,137.995,audio_features,41J8qBSULw9bIwnijSxMLc,spotify:track:41J8qBSULw9bIwnijSxMLc,https://api.spotify.com/v1/tracks/41J8qBSULw9bIwnijSxMLc,https://api.spotify.com/v1/audio-analysis/41J8qBSULw9bIwnijSxMLc,355540,4
0.6,0.732,9,-11.278,1,0.0537,0.00957,0.00116,0.0901,0.375,140.024,audio_features,54MWIQbjdDibeahgTDGnzd,spotify:track:54MWIQbjdDibeahgTDGnzd,https://api.spotify.com/v1/tracks/54MWIQbjdDibeahgTDGnzd,https://api.spotify.com/v1/audio-analysis/54MWIQbjdDibeahgTDGnzd,370353,4
0.745,0.728,11,-9.082,0,0.0454,0.0122,0.00134,0.294,0.672,140.006,audio_features,4C3vcezUd58R00aSNPBhJO,spotify:track:4C3vcezUd58R00aSNPBhJO,https://api.spotify.com/v1/tracks/4C3vcezUd58R00aSNPBhJO,https://api.spotify.com/v1/audio-analysis/4C3vcezUd58R00aSNPBhJO,337266,4
0.708,0.767,8,-10.503,1,0.0465,0.00474,0.75,0.0623,0.469,139.969,audio_features,47O3tPbUuiNMwdzYGUUrxk,spotify:track:47O3tPbUuiNMwdzYGUUrxk,https://api.spotify.com/v1/tracks/47O3tPbUuiNMwdzYGUUrxk,https://api.spotify.com/v1/audio-analysis/47O3tPbUuiNMwdzYGUUrxk,395833,4
0.769,0.9,1,-13.769,1,0.0671,0.0246,0.166,0.112,0.522,124.972,audio_features,52lKkx2f0rthLYcAOPAd74,spotify:track:52lKkx2f0rthLYcAOPAd74,https://api.spotify.com/v1/tracks/52lKkx2f0rthLYcAOPAd74,https://api.spotify.com/v1/audio-analysis/52lKkx2f0rthLYcAOPAd74,340010,4
0.324,0.416,11,-8.92,0,0.0368,0.262,3.69e-05,0.11,0.151,113.986,audio_features,2nMeu6UenVvwUktBCpLMK9,spotify:track:2nMeu6UenVvwUktBCpLMK9,https://api.spotify.com/v1/tracks/2nMeu6UenVvwUktBCpLMK9,https://api.spotify.com/v1/audio-analysis/2nMeu6UenVvwUktBCpLMK9,236053,4
0.602,0.59,0,-6.346,0,0.0279,0.318,0.000166,0.104,0.381,130.08,audio_features,7iqQz931tn59mK6IZ3knRx,spotify:track:7iqQz931tn59mK6IZ3knRx,https://api.spotify.com/v1/tracks/7iqQz931tn59mK6IZ3knRx,https://api.spotify.com/v1/audio-analysis/7iqQz931tn59mK6IZ3knRx,274293,4
0.404,0.664,1,-6.698,1,0.0407,0.542,0.00402,0.11,0.0949,107.747,audio_features,1NZs6n6hl8UuMaX0UC0YTz,spotify:track:1NZs6n6hl8UuMaX0UC0YTz,https://api.spotify.com/v1/tracks/1NZs6n6hl8UuMaX0UC0YTz,https://api.spotify.com/v1/audio-analysis/1NZs6n6hl8UuMaX0UC0YTz,351640,4
0.641,0.346,0,-9.508,1,0.036,0.913,3.99e-05,0.104,0.187,122.101,audio_features,1RPsOAaHaRu8JlVdeaciuL,spotify:track:1RPsOAaHaRu8JlVdeaciuL,https://api.spotify.com/v1/tracks/1RPsOAaHaRu8JlVdeaciuL,https://api.spotify.com/v1/audio-analysis/1RPsOAaHaRu8JlVdeaciuL,265187,4
0.572,0.81,1,-5.791,0,0.0558,0.0157,6.53e-06,0.13,0.11,126.052,audio_features,6PUIzlqotEmPuBfjbwYWOB,spotify:track:6PUIzlqotEmPuBfjbwYWOB,https://api.spotify.com/v1/tracks/6PUIzlqotEmPuBfjbwYWOB,https://api.spotify.com/v1/audio-analysis/6PUIzlqotEmPuBfjbwYWOB,214912,4
0.565,0.654,1,-6.826,0,0.0335,0.0542,1.8e-06,0.122,0.235,111.968,audio_features,3BJe4B8zGnqEdQPMvfVjuS,spotify:track:3BJe4B8zGnqEdQPMvfVjuS,https://api.spotify.com/v1/tracks/3BJe4B8zGnqEdQPMvfVjuS,https://api.spotify.com/v1/audio-analysis/3BJe4B8zGnqEdQPMvfVjuS,265427,4
0.641,0.559,7,-11.132,0,0.0355,0.404,0.00402,0.0937,0.523,144.982,audio_features,0Oqc0kKFsQ6MhFOLBNZIGX,spotify:track:0Oqc0kKFsQ6MhFOLBNZIGX,https://api.spotify.com/v1/tracks/0Oqc0kKFsQ6MhFOLBNZIGX,https://api.spotify.com/v1/audio-analysis/0Oqc0kKFsQ6MhFOLBNZIGX,202193,4
0.334,0.276,4,-13.125,0,0.0643,0.877,0.000249,0.113,0.429,201.025,audio_features,7bPWdJgx8vek7S5i5yAtvG,spotify:track:7bPWdJgx8vek7S5i5yAtvG,https://api.spotify.com/v1/tracks/7bPWdJgx8vek7S5i5yAtvG,https://api.spotify.com/v1/audio-analysis/7bPWdJgx8vek7S5i5yAtvG,271177,3
0.467,0.119,2,-10.99,1,0.0401,0.969,1.4e-06,0.0973,0.156,70.499,audio_features,3lG6OtGDsYAOALxEmubQQm,spotify:track:3lG6OtGDsYAOALxEmubQQm,https://api.spotify.com/v1/tracks/3lG6OtGDsYAOALxEmubQQm,https://api.spotify.com/v1/audio-analysis/3lG6OtGDsYAOALxEmubQQm,272485,4
0.483,0.475,3,-8.442,1,0.0291,0.674,0.00167,0.115,0.237,73.862,audio_features,4y9vLiQ9mQb6XNEtc4K6ou,spotify:track:4y9vLiQ9mQb6XNEtc4K6ou,https://api.spotify.com/v1/tracks/4y9vLiQ9mQb6XNEtc4K6ou,https://api.spotify.com/v1/audio-analysis/4y9vLiQ9mQb6XNEtc4K6ou,259467,4
0.78,0.737,7,-6.474,0,0.0503,0.205,0.0137,0.138,0.405,114.932,audio_features,02nMWYVF7DPVX1GmWaVCqi,spotify:track:02nMWYVF7DPVX1GmWaVCqi,https://api.spotify.com/v1/tracks/02nMWYVF7DPVX1GmWaVCqi,https://api.spotify.com/v1/audio-analysis/02nMWYVF7DPVX1GmWaVCqi,192000,4
0.649,0.647,9,-7.695,0,0.0452,0.0039,0.161,0.0686,0.405,125.02,audio_features,3850dYVgOFIXJh5U4BFEWH,spotify:track:3850dYVgOFIXJh5U4BFEWH,https://api.spotify.com/v1/tracks/3850dYVgOFIXJh5U4BFEWH,https://api.spotify.com/v1/audio-analysis/3850dYVgOFIXJh5U4BFEWH,337733,4
0.364,0.71,9,-7.428,0,0.0972,0.00489,0.00315,0.0747,0.284,123.902,audio_features,1AQQ9DdpEemMVTHNz4eG9a,spotify:track:1AQQ9DdpEemMVTHNz4eG9a,https://api.spotify.com/v1/tracks/1AQQ9DdpEemMVTHNz4eG9a,https://api.spotify.com/v1/audio-analysis/1AQQ9DdpEemMVTHNz4eG9a,315467,4
0.589,0.877,0,-6.229,0,0.046,0.00121,0.013,0.169,0.443,132.971,audio_features,55whbebR4olz2HHcRQa2kx,spotify:track:55whbebR4olz2HHcRQa2kx,https://api.spotify.com/v1/tracks/55whbebR4olz2HHcRQa2kx,https://api.spotify.com/v1/audio-analysis/55whbebR4olz2HHcRQa2kx,281880,4
0.543,0.865,2,-8.862,1,0.0479,0.00124,0.649,0.0872,0.631,123.999,audio_features,0amQzI3QzlkNzlUQSLxGOP,spotify:track:0amQzI3QzlkNzlUQSLxGOP,https://api.spotify.com/v1/tracks/0amQzI3QzlkNzlUQSLxGOP,https://api.spotify.com/v1/audio-analysis/0amQzI3QzlkNzlUQSLxGOP,301880,4
0.61,0.894,9,-7.244,0,0.0331,0.000718,0.722,0.516,0.466,128.002,audio_features,44WTY1d9M86PEAgPZNeHHe,spotify:track:44WTY1d9M86PEAgPZNeHHe,https://api.spotify.com/v1/tracks/44WTY1d9M86PEAgPZNeHHe,https://api.spotify.com/v1/audio-analysis/44WTY1d9M86PEAgPZNeHHe,275360,4
0.638,0.794,11,-6.656,0,0.0414,0.0153,0.00104,0.0731,0.441,129.995,audio_features,5HKcfvhCdIoZKzeQw2HgEe,spotify:track:5HKcfvhCdIoZKzeQw2HgEe,https://api.spotify.com/v1/tracks/5HKcfvhCdIoZKzeQw2HgEe,https://api.spotify.com/v1/audio-analysis/5HKcfvhCdIoZKzeQw2HgEe,260947,4
0.596,0.752,6,-8.049,0,0.0377,0.00398,0.00144,0.385,0.348,118.958,audio_features,2DuaKXVHCHSSTTeOnYSMG9,spotify:track:2DuaKXVHCHSSTTeOnYSMG9,https://api.spotify.com/v1/tracks/2DuaKXVHCHSSTTeOnYSMG9,https://api.spotify.com/v1/audio-analysis/2DuaKXVHCHSSTTeOnYSMG9,262320,4
0.629,0.839,9,-7.061,1,0.0899,0.0018,0.0859,0.251,0.449,118.979,audio_features,5hmRhU6fWzH0NjYmfhHjhp,spotify:track:5hmRhU6fWzH0NjYmfhHjhp,https://api.spotify.com/v1/tracks/5hmRhU6fWzH0NjYmfhHjhp,https://api.spotify.com/v1/audio-analysis/5hmRhU6fWzH0NjYmfhHjhp,238560,4
0.659,0.604,6,-7.613,1,0.0294,0.0175,0.0034,0.0669,0.455,119.952,audio_features,2aGCEvfmDO7sqcQZHhq2lQ,spotify:track:2aGCEvfmDO7sqcQZHhq2lQ,https://api.spotify.com/v1/tracks/2aGCEvfmDO7sqcQZHhq2lQ,https://api.spotify.com/v1/audio-analysis/2aGCEvfmDO7sqcQZHhq2lQ,243933,4
0.53,0.791,9,-7.125,0,0.0521,0.0727,4.98e-06,0.189,0.511,132.98,audio_features,2HXNn7MQBhecidoC4h6KgX,spotify:track:2HXNn7MQBhecidoC4h6KgX,https://api.spotify.com/v1/tracks/2HXNn7MQBhecidoC4h6KgX,https://api.spotify.com/v1/audio-analysis/2HXNn7MQBhecidoC4h6KgX,359240,4
0.631,0.72,0,-6.251,1,0.0621,0.00151,1.27e-05,0.172,0.717,96.008,audio_features,7hHqUAFN5ort3NXcz91fTA,spotify:track:7hHqUAFN5ort3NXcz91fTA,https://api.spotify.com/v1/tracks/7hHqUAFN5ort3NXcz91fTA,https://api.spotify.com/v1/audio-analysis/7hHqUAFN5ort3NXcz91fTA,212920,4
0.703,0.661,10,-5.446,0,0.0861,0.159,0.000846,0.111,0.389,119.919,audio_features,5uLLwUZfktjy3N2UorBwr8,spotify:track:5uLLwUZfktjy3N2UorBwr8,https://api.spotify.com/v1/tracks/5uLLwUZfktjy3N2UorBwr8,https://api.spotify.com/v1/audio-analysis/5uLLwUZfktjy3N2UorBwr8,275573,4
