danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.794,0.878,11,-7.502,0,0.078,0.00138,0.029,0.197,0.352,129.978,audio_features,1TaeNA6443E9MHtbGXV0s8,spotify:track:1TaeNA6443E9MHtbGXV0s8,https://api.spotify.com/v1/tracks/1TaeNA6443E9MHtbGXV0s8,https://api.spotify.com/v1/audio-analysis/1TaeNA6443E9MHtbGXV0s8,243319,4
0.892,0.848,8,-4.818,1,0.183,0.242,0.013,0.0992,0.523,105.013,audio_features,5I3Xih0C2ID3fqngBrBbGv,spotify:track:5I3Xih0C2ID3fqngBrBbGv,https://api.spotify.com/v1/tracks/5I3Xih0C2ID3fqngBrBbGv,https://api.spotify.com/v1/audio-analysis/5I3Xih0C2ID3fqngBrBbGv,178497,4
0.806,0.847,7,-3.64,1,0.0633,0.135,2.58e-05,0.0833,0.804,123.967,audio_features,5AM51LU4hTpGSdQEFQmZTw,spotify:track:5AM51LU4hTpGSdQEFQmZTw,https://api.spotify.com/v1/tracks/5AM51LU4hTpGSdQEFQmZTw,https://api.spotify.com/v1/audio-analysis/5AM51LU4hTpGSdQEFQmZTw,259627,4
0.684,0.958,1,-4.793,1,0.264,0.314,1.94e-06,0.618,0.817,163.95,audio_features,3VXh3jYTW3lTxtXRnu2TKP,spotify:track:3VXh3jYTW3lTxtXRnu2TKP,https://api.spotify.com/v1/tracks/3VXh3jYTW3lTxtXRnu2TKP,https://api.spotify.com/v1/audio-analysis/3VXh3jYTW3lTxtXRnu2TKP,275399,4
0.752,0.945,9,-3.918,0,0.0444,0.271,0.0,0.317,0.77,104.973,audio_features,2YkKxDtVFi3Cq7y1b6eVsy,spotify:track:2YkKxDtVFi3Cq7y1b6eVsy,https://api.spotify.com/v1/tracks/2YkKxDtVFi3Cq7y1b6eVsy,https://api.spotify.com/v1/audio-analysis/2YkKxDtVFi3Cq7y1b6eVsy,188006,4
0.782,0.812,8,-6.363,1,0.0334,0.00481,0.0086,0.0619,0.23,128.04,audio_features,3GBD0LEmo9HetCozGgGeZG,spotify:track:3GBD0LEmo9HetCozGgGeZG,https://api.spotify.com/v1/tracks/3GBD0LEmo9HetCozGgGeZG,https://api.spotify.com/v1/audio-analysis/3GBD0LEmo9HetCozGgGeZG,214965,4
0.679,0.836,1,-5.838,1,0.0314,0.0811,2.88e-06,0.0969,0.841,127.989,audio_features,66Utf2jw4BHWFv7kyxMk0O,spotify:track:66Utf2jw4BHWFv7kyxMk0O,https://api.spotify.com/v1/tracks/66Utf2jw4BHWFv7kyxMk0O,https://api.spotify.com/v1/audio-analysis/66Utf2jw4BHWFv7kyxMk0O,223140,4
0.68,0.895,2,-7.144,1,0.0378,0.0156,0.000374,0.145,0.824,93.037,audio_features,6GKGoi0FHzldk1ZRQoV1fv,spotify:track:6GKGoi0FHzldk1ZRQoV1fv,https://api.spotify.com/v1/tracks/6GKGoi0FHzldk1ZRQoV1fv,https://api.spotify.com/v1/audio-analysis/6GKGoi0FHzldk1ZRQoV1fv,189375,4
0.916,0.744,10,-3.266,0,0.0742,0.0948,0.0,0.128,0.452,119.959,audio_features,7n3F6cf7hCWQHpG25O10d0,spotify:track:7n3F6cf7hCWQHpG25O10d0,https://api.spotify.com/v1/tracks/7n3F6cf7hCWQHpG25O10d0,https://api.spotify.com/v1/audio-analysis/7n3F6cf7hCWQHpG25O10d0,158778,4
0.847,0.552,2,-12.189,1,0.26,0.199,1.68e-06,0.142,0.748,99.997,audio_features,1q7W78ZYL9iqyYeVONU2hg,spotify:track:1q7W78ZYL9iqyYeVONU2hg,https://api.spotify.com/v1/tracks/1q7W78ZYL9iqyYeVONU2hg,https://api.spotify.com/v1/audio-analysis/1q7W78ZYL9iqyYeVONU2hg,178200,4
0.971,0.785,5,-5.117,0,0.058,0.211,5.06e-05,0.0492,0.913,114.014,audio_features,0sUAJpnEbHak1FDXATrt2p,spotify:track:0sUAJpnEbHak1FDXATrt2p,https://api.spotify.com/v1/tracks/0sUAJpnEbHak1FDXATrt2p,https://api.spotify.com/v1/audio-analysis/0sUAJpnEbHak1FDXATrt2p,172941,4
0.676,0.948,8,-2.628,1,0.0803,0.0553,0.000218,0.0325,0.632,108.731,audio_features,2WDNxbQejWu16O44FcMEFM,spotify:track:2WDNxbQejWu16O44FcMEFM,https://api.spotify.com/v1/tracks/2WDNxbQejWu16O44FcMEFM,https://api.spotify.com/v1/audio-analysis/2WDNxbQejWu16O44FcMEFM,199584,3
0.704,0.933,1,-4.165,1,0.043,0.039,0.0,0.582,0.595,119.984,audio_features,0VhKdIMXZ3INkyDoIyPy5l,spotify:track:0VhKdIMXZ3INkyDoIyPy5l,https://api.spotify.com/v1/tracks/0VhKdIMXZ3INkyDoIyPy5l,https://api.spotify.com/v1/audio-analysis/0VhKdIMXZ3INkyDoIyPy5l,197000,4
0.665,0.901,3,-2.719,0,0.0508,0.126,0.0,0.0692,0.914,87.998,audio_features,17LZzRCY0iFWlDDuAG7BlM,spotify:track:17LZzRCY0iFWlDDuAG7BlM,https://api.spotify.com/v1/tracks/17LZzRCY0iFWlDDuAG7BlM,https://api.spotify.com/v1/audio-analysis/17LZzRCY0iFWlDDuAG7BlM,184410,4
0.834,0.788,6,-7.294,0,0.213,0.359,0.27,0.396,0.705,130.032,audio_features,5raWEZXYAapq6Qw1GIEIkU,spotify:track:5raWEZXYAapq6Qw1GIEIkU,https://api.spotify.com/v1/tracks/5raWEZXYAapq6Qw1GIEIkU,https://api.spotify.com/v1/audio-analysis/5raWEZXYAapq6Qw1GIEIkU,226502,4
0.663,0.551,3,-8.272,0,0.109,0.236,3.57e-05,0.0923,0.601,113.314,audio_features,3XYvdqcZrTmRntFDDbJkJd,spotify:track:3XYvdqcZrTmRntFDDbJkJd,https://api.spotify.com/v1/tracks/3XYvdqcZrTmRntFDDbJkJd,https://api.spotify.com/v1/audio-analysis/3XYvdqcZrTmRntFDDbJkJd,193414,3
0.688,0.87,10,-7.154,0,0.0414,0.345,0.000412,0.204,0.882,94.987,audio_features,0mtqO3R0H6iKpPeqWlrNYD,spotify:track:0mtqO3R0H6iKpPeqWlrNYD,https://api.spotify.com/v1/tracks/0mtqO3R0H6iKpPeqWlrNYD,https://api.spotify.com/v1/audio-analysis/0mtqO3R0H6iKpPeqWlrNYD,186933,4
0.886,0.579,0,-7.231,1,0.209,0.236,4.23e-06,0.0586,0.427,105.028,audio_features,47Rqh5ZSamtIOFi7G6VgFJ,spotify:track:47Rqh5ZSamtIOFi7G6VgFJ,https://api.spotify.com/v1/tracks/47Rqh5ZSamtIOFi7G6VgFJ,https://api.spotify.com/v1/audio-analysis/47Rqh5ZSamtIOFi7G6VgFJ,174002,4
0.769,0.885,7,-4.851,0,0.0779,0.0897,0.00186,0.0662,0.955,114.999,audio_features,5zXeQQFDcLi5Jldbji7ate,spotify:track:5zXeQQFDcLi5Jldbji7ate,https://api.spotify.com/v1/tracks/5zXeQQFDcLi5Jldbji7ate,https://api.spotify.com/v1/audio-analysis/5zXeQQFDcLi5Jldbji7ate,234210,4
0.72,0.787,10,-3.73,0,0.0809,0.01,0.0,0.807,0.45,133.023,audio_features,29nuozvbG7zumJoM6gJ7hy,spotify:track:29nuozvbG7zumJoM6gJ7hy,https://api.spotify.com/v1/tracks/29nuozvbG7zumJoM6gJ7hy,https://api.spotify.com/v1/audio-analysis/29nuozvbG7zumJoM6gJ7hy,267053,4
0.807,0.7,7,-6.127,1,0.107,0.154,0.0,0.698,0.942,130.967,audio_features,5zNClLNmmuIP5izU1nkzLw,spotify:track:5zNClLNmmuIP5izU1nkzLw,https://api.spotify.com/v1/tracks/5zNClLNmmuIP5izU1nkzLw,https://api.spotify.com/v1/audio-analysis/5zNClLNmmuIP5izU1nkzLw,214407,4
0.854,0.738,6,-5.388,0,0.231,0.203,0.0,0.298,0.804,129.989,audio_features,1bHBYJjUYYbUnwKYCFxV1F,spotify:track:1bHBYJjUYYbUnwKYCFxV1F,https://api.spotify.com/v1/tracks/1bHBYJjUYYbUnwKYCFxV1F,https://api.spotify.com/v1/audio-analysis/1bHBYJjUYYbUnwKYCFxV1F,282793,4
0.846,0.739,11,-3.838,0,0.171,0.0385,2.24e-05,0.0929,0.259,104.984,audio_features,1IInNAVdueQgjrtVsPZEkW,spotify:track:1IInNAVdueQgjrtVsPZEkW,https://api.spotify.com/v1/tracks/1IInNAVdueQgjrtVsPZEkW,https://api.spotify.com/v1/audio-analysis/1IInNAVdueQgjrtVsPZEkW,191762,4
0.778,0.801,5,-6.456,1,0.0758,0.0284,0.0,0.327,0.62,106.061,audio_features,7sw49gd22TmoSW3sMGuHbn,spotify:track:7sw49gd22TmoSW3sMGuHbn,https://api.spotify.com/v1/tracks/7sw49gd22TmoSW3sMGuHbn,https://api.spotify.com/v1/audio-analysis/7sw49gd22TmoSW3sMGuHbn,167438,4
0.79,0.774,2,-7.243,1,0.0916,0.442,4.65e-06,0.15,0.923,97.97,audio_features,5aN5zVgz1zAfE6LMxuJYaJ,spotify:track:5aN5zVgz1zAfE6LMxuJYaJ,https://api.spotify.com/v1/tracks/5aN5zVgz1zAfE6LMxuJYaJ,https://api.spotify.com/v1/audio-analysis/5aN5zVgz1zAfE6LMxuJYaJ,219935,4
0.807,0.918,7,-7.331,1,0.167,0.279,3.67e-05,0.0564,0.78,152.7,audio_features,5OkbwA2BTt9DXjfpUycLBs,spotify:track:5OkbwA2BTt9DXjfpUycLBs,https://api.spotify.com/v1/tracks/5OkbwA2BTt9DXjfpUycLBs,https://api.spotify.com/v1/audio-analysis/5OkbwA2BTt9DXjfpUycLBs,190361,4
0.359,0.972,7,-3.452,1,0.109,0.136,2.52e-06,0.14,0.595,62.914,audio_features,4ymPEyiXabTe1NO8q8EFxG,spotify:track:4ymPEyiXabTe1NO8q8EFxG,https://api.spotify.com/v1/tracks/4ymPEyiXabTe1NO8q8EFxG,https://api.spotify.com/v1/audio-analysis/4ymPEyiXabTe1NO8q8EFxG,249742,4
0.881,0.784,10,-6.185,1,0.0595,0.144,9.43e-05,0.0506,0.85,130.046,audio_features,4Jgf6LeKeJe6fkLHRV1uu1,spotify:track:4Jgf6LeKeJe6fkLHRV1uu1,https://api.spotify.com/v1/tracks/4Jgf6LeKeJe6fkLHRV1uu1,https://api.spotify.com/v1/audio-analysis/4Jgf6LeKeJe6fkLHRV1uu1,201149,4
0.761,0.911,2,-2.561,1,0.136,0.0277,0.0,0.388,0.463,135.023,audio_features,4wc8pPkSIxAirW2FNGp6Pd,spotify:track:4wc8pPkSIxAirW2FNGp6Pd,https://api.spotify.com/v1/tracks/4wc8pPkSIxAirW2FNGp6Pd,https://api.spotify.com/v1/audio-analysis/4wc8pPkSIxAirW2FNGp6Pd,196138,4
0.852,0.926,10,-5.244,0,0.287,0.141,1.67e-06,0.0355,0.879,125.939,audio_features,5juGbBslCRa1IEiaBnUErc,spotify:track:5juGbBslCRa1IEiaBnUErc,https://api.spotify.com/v1/tracks/5juGbBslCRa1IEiaBnUErc,https://api.spotify.com/v1/audio-analysis/5juGbBslCRa1IEiaBnUErc,248546,4
0.688,0.865,11,-4.843,0,0.0615,0.0635,2.09e-06,0.0838,0.798,108.907,audio_features,5s6w6LGupX78gmYBnD6PyX,spotify:track:5s6w6LGupX78gmYBnD6PyX,https://api.spotify.com/v1/tracks/5s6w6LGupX78gmYBnD6PyX,https://api.spotify.com/v1/audio-analysis/5s6w6LGupX78gmYBnD6PyX,175537,4
0.635,0.908,7,-5.432,0,0.0495,0.0299,0.000322,0.11,0.438,99.975,audio_features,4Dtf9BacCVqxK0Ymz7AQeg,spotify:track:4Dtf9BacCVqxK0Ymz7AQeg,https://api.spotify.com/v1/tracks/4Dtf9BacCVqxK0Ymz7AQeg,https://api.spotify.com/v1/audio-analysis/4Dtf9BacCVqxK0Ymz7AQeg,244800,4
0.733,0.968,0,-5.013,1,0.0508,0.0359,0.117,0.115,0.951,130.018,audio_features,0uCy8sRHO7XJ9Ezm73USrM,spotify:track:0uCy8sRHO7XJ9Ezm73USrM,https://api.spotify.com/v1/tracks/0uCy8sRHO7XJ9Ezm73USrM,https://api.spotify.com/v1/audio-analysis/0uCy8sRHO7XJ9Ezm73USrM,242080,4
0.959,0.606,1,-5.754,1,0.219,0.345,0.0,0.126,0.783,110.0,audio_features,2SRv30X7NoYRZB62dX0UzH,spotify:track:2SRv30X7NoYRZB62dX0UzH,https://api.spotify.com/v1/tracks/2SRv30X7NoYRZB62dX0UzH,https://api.spotify.com/v1/audio-analysis/2SRv30X7NoYRZB62dX0UzH,169080,4
0.933,0.837,10,-4.458,0,0.0581,0.0151,0.118,0.0565,0.829,128.003,audio_features,7aa2YswNs4WlCBRHtFfxPm,spotify:track:7aa2YswNs4WlCBRHtFfxPm,https://api.spotify.com/v1/tracks/7aa2YswNs4WlCBRHtFfxPm,https://api.spotify.com/v1/audio-analysis/7aa2YswNs4WlCBRHtFfxPm,170503,4
0.716,0.899,5,-5.29,0,0.0485,0.0751,0.00246,0.145,0.754,139.976,audio_features,5kP105Q1ihxlzEFmTCjmFv,spotify:track:5kP105Q1ihxlzEFmTCjmFv,https://api.spotify.com/v1/tracks/5kP105Q1ihxlzEFmTCjmFv,https://api.spotify.com/v1/audio-analysis/5kP105Q1ihxlzEFmTCjmFv,244920,4
0.727,0.992,5,-4.303,0,0.0478,0.011,0.384,0.264,0.808,129.962,audio_features,6TB3C2ZDLGeWHn8tkJlwLL,spotify:track:6TB3C2ZDLGeWHn8tkJlwLL,https://api.spotify.com/v1/tracks/6TB3C2ZDLGeWHn8tkJlwLL,https://api.spotify.com/v1/audio-analysis/6TB3C2ZDLGeWHn8tkJlwLL,280200,4
0.843,0.933,1,-4.294,1,0.0509,0.0504,1.71e-06,0.398,0.798,120.016,audio_features,5ubT97VA9imQF9YddnUYlb,spotify:track:5ubT97VA9imQF9YddnUYlb,https://api.spotify.com/v1/tracks/5ubT97VA9imQF9YddnUYlb,https://api.spotify.com/v1/audio-analysis/5ubT97VA9imQF9YddnUYlb,228410,4
0.792,0.959,9,-2.579,0,0.0913,0.338,0.0,0.275,0.874,115.015,audio_features,2VKmGMytOeT0F3P5gwNWyi,spotify:track:2VKmGMytOeT0F3P5gwNWyi,https://api.spotify.com/v1/tracks/2VKmGMytOeT0F3P5gwNWyi,https://api.spotify.com/v1/audio-analysis/2VKmGMytOeT0F3P5gwNWyi,309747,4
0.737,0.857,7,-5.806,1,0.0451,0.0588,1.17e-05,0.281,0.817,126.005,audio_features,7d5ufSYehroRIgCXxJvcTM,spotify:track:7d5ufSYehroRIgCXxJvcTM,https://api.spotify.com/v1/tracks/7d5ufSYehroRIgCXxJvcTM,https://api.spotify.com/v1/audio-analysis/7d5ufSYehroRIgCXxJvcTM,285774,4
0.777,0.92,6,-3.918,1,0.039,0.0728,0.0101,0.144,0.61,134.029,audio_features,7BIE80fFY0ARACh4HsHXcT,spotify:track:7BIE80fFY0ARACh4HsHXcT,https://api.spotify.com/v1/tracks/7BIE80fFY0ARACh4HsHXcT,https://api.spotify.com/v1/audio-analysis/7BIE80fFY0ARACh4HsHXcT,209161,4
0.804,0.711,7,-5.75,1,0.0936,0.12,7.73e-06,0.155,0.893,101.972,audio_features,5FPLlfeL8wECT02lWH83Ad,spotify:track:5FPLlfeL8wECT02lWH83Ad,https://api.spotify.com/v1/tracks/5FPLlfeL8wECT02lWH83Ad,https://api.spotify.com/v1/audio-analysis/5FPLlfeL8wECT02lWH83Ad,192941,4
0.815,0.761,4,-7.162,0,0.144,0.192,0.0,0.0272,0.82,121.999,audio_features,3KeMulXbLDJBQdY5PZbGEh,spotify:track:3KeMulXbLDJBQdY5PZbGEh,https://api.spotify.com/v1/tracks/3KeMulXbLDJBQdY5PZbGEh,https://api.spotify.com/v1/audio-analysis/3KeMulXbLDJBQdY5PZbGEh,200219,4
0.821,0.732,11,-6.428,0,0.0564,0.164,0.00347,0.0792,0.474,109.974,audio_features,1zPR0aSOvpR06bP8U7IuUw,spotify:track:1zPR0aSOvpR06bP8U7IuUw,https://api.spotify.com/v1/tracks/1zPR0aSOvpR06bP8U7IuUw,https://api.spotify.com/v1/audio-analysis/1zPR0aSOvpR06bP8U7IuUw,259927,4
0.44,0.797,11,-4.395,0,0.224,0.0173,0.0,0.164,0.708,195.057,audio_features,7fUMIEn7H6OYDOMQRMm1at,spotify:track:7fUMIEn7H6OYDOMQRMm1at,https://api.spotify.com/v1/tracks/7fUMIEn7H6OYDOMQRMm1at,https://api.spotify.com/v1/audio-analysis/7fUMIEn7H6OYDOMQRMm1at,203077,3
0.774,0.848,2,-2.712,1,0.0392,0.0299,0.00932,0.0491,0.607,100.027,audio_features,6YmRRCqSd6n4Qd3ziRfPSc,spotify:track:6YmRRCqSd6n4Qd3ziRfPSc,https://api.spotify.com/v1/tracks/6YmRRCqSd6n4Qd3ziRfPSc,https://api.spotify.com/v1/audio-analysis/6YmRRCqSd6n4Qd3ziRfPSc,211674,4
0.556,0.926,10,-6.375,0,0.329,0.196,0.0,0.0451,0.707,102.009,audio_features,1vmQPVE7vbgSZ12C8MlKX8,spotify:track:1vmQPVE7vbgSZ12C8MlKX8,https://api.spotify.com/v1/tracks/1vmQPVE7vbgSZ12C8MlKX8,https://api.spotify.com/v1/audio-analysis/1vmQPVE7vbgSZ12C8MlKX8,280594,3
0.64,0.706,0,-3.848,1,0.094,0.192,9.54e-05,0.522,0.62,176.011,audio_features,6GqRmZ7vO0juMc3fQsGe65,spotify:track:6GqRmZ7vO0juMc3fQsGe65,https://api.spotify.com/v1/tracks/6GqRmZ7vO0juMc3fQsGe65,https://api.spotify.com/v1/audio-analysis/6GqRmZ7vO0juMc3fQsGe65,220909,4
0.6,0.979,10,-3.513,1,0.243,0.138,0.0,0.1,0.453,137.064,audio_features,4uwGreq2L9RPIgoZqj4jgd,spotify:track:4uwGreq2L9RPIgoZqj4jgd,https://api.spotify.com/v1/tracks/4uwGreq2L9RPIgoZqj4jgd,https://api.spotify.com/v1/audio-analysis/4uwGreq2L9RPIgoZqj4jgd,351579,4
0.884,0.95,1,-0.95,1,0.205,0.106,0.0,0.0449,0.703,104.952,audio_features,7E2iTG33dfcHlxldckKQIi,spotify:track:7E2iTG33dfcHlxldckKQIi,https://api.spotify.com/v1/tracks/7E2iTG33dfcHlxldckKQIi,https://api.spotify.com/v1/audio-analysis/7E2iTG33dfcHlxldckKQIi,200711,4
0.777,0.882,11,-5.526,0,0.0875,0.0496,0.000128,0.352,0.62,100.014,audio_features,6NO67YOpd8y7IiCT7G606w,spotify:track:6NO67YOpd8y7IiCT7G606w,https://api.spotify.com/v1/tracks/6NO67YOpd8y7IiCT7G606w,https://api.spotify.com/v1/audio-analysis/6NO67YOpd8y7IiCT7G606w,192006,4
0.851,0.998,9,-1.558,1,0.301,0.204,0.00102,0.0653,0.255,119.961,audio_features,4psVrPZy07uZTLwc3Mqz4V,spotify:track:4psVrPZy07uZTLwc3Mqz4V,https://api.spotify.com/v1/tracks/4psVrPZy07uZTLwc3Mqz4V,https://api.spotify.com/v1/audio-analysis/4psVrPZy07uZTLwc3Mqz4V,256000,4
0.479,0.897,8,-2.881,1,0.0992,0.212,4.22e-05,0.0472,0.753,111.406,audio_features,672zT7O2KYhgVZTst3lPxf,spotify:track:672zT7O2KYhgVZTst3lPxf,https://api.spotify.com/v1/tracks/672zT7O2KYhgVZTst3lPxf,https://api.spotify.com/v1/audio-analysis/672zT7O2KYhgVZTst3lPxf,246201,4
0.887,0.819,9,-5.765,1,0.0477,0.255,0.000484,0.26,0.528,117.009,audio_features,30EeOFNhSnSKiZthCKE0Dm,spotify:track:30EeOFNhSnSKiZthCKE0Dm,https://api.spotify.com/v1/tracks/30EeOFNhSnSKiZthCKE0Dm,https://api.spotify.com/v1/audio-analysis/30EeOFNhSnSKiZthCKE0Dm,209243,4
0.816,0.747,10,-6.86,0,0.206,0.064,1.07e-05,0.0806,0.842,82.019,audio_features,5pbOpE6CfRgGnPPZJSDfME,spotify:track:5pbOpE6CfRgGnPPZJSDfME,https://api.spotify.com/v1/tracks/5pbOpE6CfRgGnPPZJSDfME,https://api.spotify.com/v1/audio-analysis/5pbOpE6CfRgGnPPZJSDfME,269781,4
0.824,0.831,7,-5.887,0,0.0535,0.161,8.2e-05,0.153,0.541,132.075,audio_features,21YjU8Omx5hHdYjTJn3jy6,spotify:track:21YjU8Omx5hHdYjTJn3jy6,https://api.spotify.com/v1/tracks/21YjU8Omx5hHdYjTJn3jy6,https://api.spotify.com/v1/audio-analysis/21YjU8Omx5hHdYjTJn3jy6,190009,4
0.816,0.608,5,-9.006,0,0.0559,0.127,0.0,0.0559,0.638,98.989,audio_features,64A2hIKsAtwgfYSDTtX0j4,spotify:track:64A2hIKsAtwgfYSDTtX0j4,https://api.spotify.com/v1/tracks/64A2hIKsAtwgfYSDTtX0j4,https://api.spotify.com/v1/audio-analysis/64A2hIKsAtwgfYSDTtX0j4,186934,4
0.896,0.764,0,-4.271,1,0.0767,0.174,2.36e-05,0.0677,0.601,100.516,audio_features,6LvHrLiW1z8PS7MIAiufKg,spotify:track:6LvHrLiW1z8PS7MIAiufKg,https://api.spotify.com/v1/tracks/6LvHrLiW1z8PS7MIAiufKg,https://api.spotify.com/v1/audio-analysis/6LvHrLiW1z8PS7MIAiufKg,199403,4
0.786,0.727,9,-5.028,0,0.051,0.0818,0.0,0.0824,0.697,93.97,audio_features,09vHbIezp9NP31CZWysk3v,spotify:track:09vHbIezp9NP31CZWysk3v,https://api.spotify.com/v1/tracks/09vHbIezp9NP31CZWysk3v,https://api.spotify.com/v1/audio-analysis/09vHbIezp9NP31CZWysk3v,191239,4
0.786,0.883,1,-5.615,1,0.0651,0.211,1.84e-06,0.0747,0.635,97.031,audio_features,1PDnTLpadsuLNSs6LCQtQh,spotify:track:1PDnTLpadsuLNSs6LCQtQh,https://api.spotify.com/v1/tracks/1PDnTLpadsuLNSs6LCQtQh,https://api.spotify.com/v1/audio-analysis/1PDnTLpadsuLNSs6LCQtQh,153054,4
0.795,0.67,1,-5.313,0,0.143,0.269,0.0,0.0733,0.643,100.004,audio_features,1iZLpuGMr4tn1F5bZu32Kb,spotify:track:1iZLpuGMr4tn1F5bZu32Kb,https://api.spotify.com/v1/tracks/1iZLpuGMr4tn1F5bZu32Kb,https://api.spotify.com/v1/audio-analysis/1iZLpuGMr4tn1F5bZu32Kb,168450,4
0.778,0.815,7,-4.686,1,0.108,0.131,0.0,0.122,0.559,102.029,audio_features,7ooM8Lpt1MwCJv8W51VAvv,spotify:track:7ooM8Lpt1MwCJv8W51VAvv,https://api.spotify.com/v1/tracks/7ooM8Lpt1MwCJv8W51VAvv,https://api.spotify.com/v1/audio-analysis/7ooM8Lpt1MwCJv8W51VAvv,166703,4
0.643,0.854,1,-4.506,1,0.107,0.0036,0.0327,0.0727,0.242,196.109,audio_features,0cUe19cvZHa8IRp4MgMQ5t,spotify:track:0cUe19cvZHa8IRp4MgMQ5t,https://api.spotify.com/v1/tracks/0cUe19cvZHa8IRp4MgMQ5t,https://api.spotify.com/v1/audio-analysis/0cUe19cvZHa8IRp4MgMQ5t,198367,4
0.917,0.612,1,-6.486,1,0.0452,0.188,1.21e-05,0.0542,0.662,119.969,audio_features,2b03BOgFYaYsZl59O2Dyy4,spotify:track:2b03BOgFYaYsZl59O2Dyy4,https://api.spotify.com/v1/tracks/2b03BOgFYaYsZl59O2Dyy4,https://api.spotify.com/v1/audio-analysis/2b03BOgFYaYsZl59O2Dyy4,170248,4
0.711,0.76,6,-6.088,1,0.0393,0.0532,0.0,0.104,0.494,131.045,audio_features,6CWWtmsvBfAdbenGXzWVwC,spotify:track:6CWWtmsvBfAdbenGXzWVwC,https://api.spotify.com/v1/tracks/6CWWtmsvBfAdbenGXzWVwC,https://api.spotify.com/v1/audio-analysis/6CWWtmsvBfAdbenGXzWVwC,215725,4
0.716,0.803,10,-5.14,0,0.0445,0.03,0.0,0.0817,0.325,124.961,audio_features,2NTVtNcpC0i1R7LVGaCZCF,spotify:track:2NTVtNcpC0i1R7LVGaCZCF,https://api.spotify.com/v1/tracks/2NTVtNcpC0i1R7LVGaCZCF,https://api.spotify.com/v1/audio-analysis/2NTVtNcpC0i1R7LVGaCZCF,230400,4
0.709,0.929,5,-1.583,0,0.061,0.0431,0.00648,0.125,0.477,103.01,audio_features,5zfRl79umXWvKoA7p4KEPa,spotify:track:5zfRl79umXWvKoA7p4KEPa,https://api.spotify.com/v1/tracks/5zfRl79umXWvKoA7p4KEPa,https://api.spotify.com/v1/audio-analysis/5zfRl79umXWvKoA7p4KEPa,250288,4
0.742,0.911,8,-2.812,1,0.0572,0.0137,0.00081,0.0593,0.78,101.0,audio_features,6G699QfN1BWYWXfiblH51F,spotify:track:6G699QfN1BWYWXfiblH51F,https://api.spotify.com/v1/tracks/6G699QfN1BWYWXfiblH51F,https://api.spotify.com/v1/audio-analysis/6G699QfN1BWYWXfiblH51F,195616,4
0.695,0.727,6,-6.274,0,0.0323,0.0744,0.000175,0.533,0.864,118.034,audio_features,0WdbnNKO0Jt4BZACSDQh44,spotify:track:0WdbnNKO0Jt4BZACSDQh44,https://api.spotify.com/v1/tracks/0WdbnNKO0Jt4BZACSDQh44,https://api.spotify.com/v1/audio-analysis/0WdbnNKO0Jt4BZACSDQh44,302935,4
0.809,0.836,2,-6.781,0,0.0619,0.0563,1.69e-06,0.251,0.721,118.084,audio_features,4zKTu2n2ExlcLkx9KHUpeb,spotify:track:4zKTu2n2ExlcLkx9KHUpeb,https://api.spotify.com/v1/tracks/4zKTu2n2ExlcLkx9KHUpeb,https://api.spotify.com/v1/audio-analysis/4zKTu2n2ExlcLkx9KHUpeb,161062,4
0.805,0.919,1,-1.294,1,0.0938,0.101,0.00343,0.0598,0.494,94.993,audio_features,5fXslGZPI5Cco6PKHzlSL3,spotify:track:5fXslGZPI5Cco6PKHzlSL3,https://api.spotify.com/v1/tracks/5fXslGZPI5Cco6PKHzlSL3,https://api.spotify.com/v1/audio-analysis/5fXslGZPI5Cco6PKHzlSL3,188606,4
0.804,0.913,0,-3.135,1,0.0933,0.0248,2.84e-05,0.391,0.544,119.993,audio_features,28veUNu4veN0LOBVa0nFw8,spotify:track:28veUNu4veN0LOBVa0nFw8,https://api.spotify.com/v1/tracks/28veUNu4veN0LOBVa0nFw8,https://api.spotify.com/v1/audio-analysis/28veUNu4veN0LOBVa0nFw8,176125,4
0.687,0.919,10,-3.28,1,0.0635,0.0939,4.38e-06,0.105,0.877,145.037,audio_features,4LLvxxkWtt818FNO3cbsdo,spotify:track:4LLvxxkWtt818FNO3cbsdo,https://api.spotify.com/v1/tracks/4LLvxxkWtt818FNO3cbsdo,https://api.spotify.com/v1/audio-analysis/4LLvxxkWtt818FNO3cbsdo,211034,4
0.796,0.978,5,-1.266,0,0.0955,0.289,0.00254,0.346,0.8,129.999,audio_features,63MvWd6T6yoS7h4AJ4Hjrm,spotify:track:63MvWd6T6yoS7h4AJ4Hjrm,https://api.spotify.com/v1/tracks/63MvWd6T6yoS7h4AJ4Hjrm,https://api.spotify.com/v1/audio-analysis/63MvWd6T6yoS7h4AJ4Hjrm,212741,4
0.84,0.884,0,-3.217,1,0.334,0.427,0.0,0.0885,0.972,118.007,audio_features,1rEVydQSe04NJUqyyEyeEq,spotify:track:1rEVydQSe04NJUqyyEyeEq,https://api.spotify.com/v1/tracks/1rEVydQSe04NJUqyyEyeEq,https://api.spotify.com/v1/audio-analysis/1rEVydQSe04NJUqyyEyeEq,224207,4
